Number,Character
496,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, "
496,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, "
496,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 1, U_BASE 2, "
496,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
496,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
496,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
496,"SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, TEMPLE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, "
497,"SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, "
497,"SUPPLY 1, SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, "
498,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
498,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, "
499,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, "
500,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, "
500,"U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
500,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, "
502,"U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, "
502,"SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, "
503,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, TEMPLE 1, U_BASE 2, U_SPLY 1, "
503,"SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
503,"SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 1, SUPPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 2, "
504,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 2, "
504,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, "
505,"SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 1, SUPPLY 1, "
505,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, "
505,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, TEMPLE 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, "
505,"U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
505,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, "
505,"SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, "
506,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
506,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
507,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
507,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, "
509,"U_BASE 2, SUPPLY 2, TEMPLE 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 1, "
509,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, "
509,"SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 1, U_BASE 2, SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, "
510,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, TEMPLE 2, U_SPLY 2, U_SPLY 2, "
510,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
511,"U_BASE 2, SUPPLY 1, TEMPLE 1, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, "
511,"SUPPLY 1, U_BASE 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, "
512,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, "
512,"U_BASE 2, SUPPLY 2, SUPPLY 1, TEMPLE 2, U_BASE 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
512,"SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, "
512,"U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, "
512,"U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, "
513,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, "
513,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
514,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
514,"SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, "
515,"SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, "
516,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, "
516,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, "
518,"SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 2, "
519,"SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, "
520,"SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, "
520,"U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 2, "
520,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
521,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, "
521,"U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, U_BASE 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, "
522,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, "
522,"SUPPLY 1, TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
522,"SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, "
522,"U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 1, U_BASE 2, SUPPLY 2, U_BASE 2, TEMPLE 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
522,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, TEMPLE 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 2, "
523,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
524,"U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 2, TEMPLE 1, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, "
525,"SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, TEMPLE 1, SUPPLY 1, U_SPLY 2, U_SPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
526,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, "
526,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
526,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
527,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, "
527,"SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, TEMPLE 2, U_SPLY 2, U_SPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 2, "
527,"U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
528,"SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, "
528,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, TEMPLE 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
528,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
528,"U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, "
529,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, "
530,"U_BASE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, "
531,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, "
531,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, "
531,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
531,"SUPPLY 1, TEMPLE 1, U_BASE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, U_BASE 2, "
532,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, "
532,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, "
532,"SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_BASE 2, TEMPLE 2, SUPPLY 2, U_BASE 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, "
533,"SUPPLY 1, U_BASE 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, "
533,"U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, U_SPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, "
533,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, "
533,"SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
534,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
534,"U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, "
534,"SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
534,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_BASE 2, "
534,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
535,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, "
537,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 2, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 1, "
537,"SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
537,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, "
537,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
538,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, "
539,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, "
540,"SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, "
540,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, "
541,"SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, TEMPLE 1, U_SPLY 1, "
541,"U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, TEMPLE 2, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
543,"SUPPLY 1, SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, "
544,"U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 1, U_BASE 2, TEMPLE 2, U_SPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, "
545,"U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 2, U_SPLY 2, "
545,"U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, TEMPLE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
546,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
546,"SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, U_BASE 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, "
