Number,Character
838,"SUPPLY 1, U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, "
838,"SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 2, U_SPLY 1, "
838,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 1, "
838,"SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, "
839,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, "
839,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, "
839,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
839,"SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, U_BASE 2, U_SPLY 1, U_SPLY 1, "
839,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 2, "
839,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
839,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_BASE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
839,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, "
839,"SUPPLY 1, U_BASE 2, U_BASE 1, TEMPLE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, "
839,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 1, U_BASE 2, "
839,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, "
839,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
840,"SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 1, "
840,"U_BASE 2, SUPPLY 2, TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
840,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, "
840,"U_BASE 1, SUPPLY 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_BASE 2, "
840,"U_BASE 2, SUPPLY 2, U_BASE 1, TEMPLE 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, "
840,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
841,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_BASE 1, "
841,"SUPPLY 1, TEMPLE 1, U_BASE 2, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, "
841,"SUPPLY 1, TEMPLE 1, U_BASE 2, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 1, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, "
841,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_BASE 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
841,"U_BASE 2, SUPPLY 1, TEMPLE 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
841,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, "
841,"U_BASE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, TEMPLE 1, SUPPLY 2, U_SPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
842,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, "
842,"U_BASE 2, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
842,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, "
842,"U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, "
842,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, "
842,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 2, "
843,"SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, U_SPLY 1, U_SPLY 2, "
843,"U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, "
843,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
843,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, "
843,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
844,"U_BASE 2, SUPPLY 2, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 1, TEMPLE 2, SUPPLY 2, U_SPLY 2, "
844,"U_BASE 2, SUPPLY 2, TEMPLE 1, U_BASE 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, "
844,"U_BASE 2, SUPPLY 2, U_BASE 1, TEMPLE 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_SPLY 1, "
844,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
844,"U_BASE 2, SUPPLY 2, TEMPLE 2, SUPPLY 2, U_BASE 1, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_BASE 2, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"U_BASE 2, SUPPLY 2, TEMPLE 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"SUPPLY 1, U_BASE 1, TEMPLE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"U_BASE 2, SUPPLY 2, U_BASE 2, TEMPLE 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, U_BASE 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
845,"TEMPLE 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
846,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, "
846,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, "
846,"U_BASE 2, SUPPLY 1, U_BASE 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, TEMPLE 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
846,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 2, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, "
846,"U_BASE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
846,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
846,"SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_BASE 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_SPLY 1, SUPPLY 1, "
846,"U_BASE 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 1, U_SPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, "
846,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 2, "
846,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, "
846,"TEMPLE 1, SUPPLY 1, U_BASE 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, "
847,"U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 2, TEMPLE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_BASE 2, "
847,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, "
847,"SUPPLY 1, U_BASE 2, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, "
847,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, "
847,"TEMPLE 1, SUPPLY 1, U_BASE 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, U_BASE 2, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
847,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, "
847,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, "
847,"SUPPLY 1, TEMPLE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_BASE 2, "
847,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, "
847,"SUPPLY 1, U_BASE 2, TEMPLE 1, U_BASE 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, "
847,"U_BASE 2, SUPPLY 2, TEMPLE 2, U_SPLY 2, SUPPLY 1, U_BASE 2, U_BASE 1, U_BASE 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, SUPPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, "
847,"TEMPLE 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, U_SPLY 1, "
848,"U_BASE 2, SUPPLY 2, TEMPLE 2, SUPPLY 1, U_BASE 1, U_SPLY 2, U_SPLY 1, SUPPLY 1, SUPPLY 2, "
848,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_SPLY 1, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_BASE 2, U_SPLY 1, SUPPLY 2, U_SPLY 1, "
848,"SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, SUPPLY 1, U_SPLY 2, "
848,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_BASE 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 2, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, "
848,"SUPPLY 1, TEMPLE 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, "
848,"SUPPLY 1, U_BASE 1, TEMPLE 1, U_SPLY 1, U_BASE 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, "
848,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 2, SUPPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 2, "
848,"SUPPLY 1, U_BASE 2, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, TEMPLE 1, U_SPLY 2, U_SPLY 2, "
849,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 2, U_SPLY 1, SUPPLY 2, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 2, SUPPLY 1, "
849,"U_BASE 2, SUPPLY 1, TEMPLE 2, U_BASE 2, SUPPLY 1, SUPPLY 1, U_BASE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, "
849,"TEMPLE 1, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 1, U_SPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, U_BASE 2, "
850,"TEMPLE 1, SUPPLY 1, U_BASE 2, U_BASE 1, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
850,"U_BASE 1, SUPPLY 1, U_BASE 2, TEMPLE 2, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, U_SPLY 2, U_BASE 2, SUPPLY 2, "
850,"SUPPLY 1, U_BASE 2, TEMPLE 2, U_BASE 2, SUPPLY 1, U_BASE 2, SUPPLY 2, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 2, U_BASE 1, "
850,"SUPPLY 1, U_BASE 1, U_BASE 2, TEMPLE 1, SUPPLY 1, SUPPLY 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, SUPPLY 1, "
851,"U_BASE 2, SUPPLY 2, U_BASE 1, TEMPLE 2, SUPPLY 1, U_SPLY 2, SUPPLY 1, U_SPLY 1, SUPPLY 2, U_BASE 2, U_SPLY 2, SUPPLY 2, SUPPLY 2, U_BASE 2, SUPPLY 1, SUPPLY 2, U_SPLY 2, U_SPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 2, SUPPLY 2, SUPPLY 1, "
851,"U_BASE 1, SUPPLY 1, TEMPLE 1, U_BASE 2, U_SPLY 1, SUPPLY 2, SUPPLY 2, SUPPLY 1, SUPPLY 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, U_SPLY 1, U_SPLY 1, SUPPLY 1, U_BASE 2, "
851,"U_BASE 1, SUPPLY 1, TEMPLE 1, SUPPLY 1, U_SPLY 1, SUPPLY 1, "
851,"U_BASE 2, SUPPLY 1, SUPPLY 2, TEMPLE 1, U_SPLY 1, U_SPLY 2, "
851,"U_BASE 2, SUPPLY 2, TEMPLE 1, SUPPLY 2, SUPPLY 2, U_BASE 2, U_BASE 2, U_BASE 1, SUPPLY 2, SUPPLY 1, SUPPLY 1, "
851,"SUPPLY 1, TEMPLE 1, U_BASE 1, U_SPLY 1, SUPPLY 1, SUPPLY 1, "
